日期,单位净值,累计净值,累计单位净值,基金id
2023-12-13,1.156,1.156,1.1559999999999964,因诺天丰80号私募证券投资基金A期B
2023-12-14,1.17,1.17,1.1699999999999964,因诺天丰80号私募证券投资基金A期B
2023-12-15,1.175,1.175,1.1749999999999967,因诺天丰80号私募证券投资基金A期B
2023-12-18,1.168,1.168,1.1679999999999966,因诺天丰80号私募证券投资基金A期B
2023-12-19,1.166,1.166,1.1659999999999966,因诺天丰80号私募证券投资基金A期B
2023-12-20,1.159,1.159,1.1589999999999967,因诺天丰80号私募证券投资基金A期B
2023-12-21,1.144,1.144,1.1439999999999966,因诺天丰80号私募证券投资基金A期B
2023-12-22,1.145,1.145,1.1449999999999967,因诺天丰80号私募证券投资基金A期B
2023-12-25,1.131,1.131,1.1309999999999967,因诺天丰80号私募证券投资基金A期B
2023-12-26,1.137,1.137,1.1369999999999967,因诺天丰80号私募证券投资基金A期B
2023-12-27,1.123,1.123,1.1229999999999967,因诺天丰80号私募证券投资基金A期B
2023-12-28,1.122,1.122,1.1219999999999968,因诺天丰80号私募证券投资基金A期B
2023-12-29,1.108,1.108,1.1079999999999968,因诺天丰80号私募证券投资基金A期B
2024-01-02,1.116,1.116,1.1159999999999968,因诺天丰80号私募证券投资基金A期B
2024-01-03,1.134,1.134,1.1339999999999966,因诺天丰80号私募证券投资基金A期B
2024-01-04,1.149,1.149,1.1489999999999965,因诺天丰80号私募证券投资基金A期B
2024-01-05,1.152,1.152,1.1519999999999964,因诺天丰80号私募证券投资基金A期B
2024-01-08,1.149,1.149,1.1489999999999965,因诺天丰80号私募证券投资基金A期B
2024-01-09,1.145,1.145,1.1449999999999965,因诺天丰80号私募证券投资基金A期B
2024-01-10,1.127,1.127,1.1269999999999964,因诺天丰80号私募证券投资基金A期B
2024-01-11,1.106,1.106,1.1059999999999965,因诺天丰80号私募证券投资基金A期B
2024-01-12,1.112,1.112,1.1119999999999963,因诺天丰80号私募证券投资基金A期B
2024-01-15,1.102,1.102,1.1019999999999963,因诺天丰80号私募证券投资基金A期B
2024-01-16,1.119,1.119,1.118999999999996,因诺天丰80号私募证券投资基金A期B
2024-01-17,1.111,1.111,1.110999999999996,因诺天丰80号私募证券投资基金A期B
2024-01-18,1.109,1.109,1.108999999999996,因诺天丰80号私募证券投资基金A期B
2024-01-19,1.104,1.104,1.103999999999996,因诺天丰80号私募证券投资基金A期B
2024-01-22,1.08,1.08,1.0799999999999963,因诺天丰80号私募证券投资基金A期B
2024-01-23,1.073,1.073,1.0729999999999962,因诺天丰80号私募证券投资基金A期B
2024-01-24,1.062,1.062,1.0619999999999963,因诺天丰80号私募证券投资基金A期B
2024-01-25,1.004,1.004,1.0039999999999965,因诺天丰80号私募证券投资基金A期B
2024-01-26,1.013,1.013,1.0129999999999963,因诺天丰80号私募证券投资基金A期B
2024-01-29,1.031,1.031,1.0309999999999964,因诺天丰80号私募证券投资基金A期B
2024-01-30,1.069,1.069,1.0689999999999962,因诺天丰80号私募证券投资基金A期B
2024-01-31,1.071,1.071,1.0709999999999962,因诺天丰80号私募证券投资基金A期B
2024-02-01,1.044,1.044,1.0439999999999963,因诺天丰80号私募证券投资基金A期B
2024-02-02,1.015,1.015,1.0149999999999963,因诺天丰80号私募证券投资基金A期B
